,model_size,uncertainty,deg_level,det,deg,ei
263,3,0.755,3,2.345613586973032,5.3055749805216035,0.9591077640023797
264,3,0.745,3,2.466792947886505,5.44755308549615,1.0772451428328373
265,3,0.715,3,2.8590855730860745,5.899149958020919,1.461134422402109
266,3,0.69,3,3.226657958073601,6.312148461557423,1.8225308852105404
267,3,0.685,3,3.3055892041345722,6.399682416286039,1.9003171974715658
268,3,0.6499999999999999,3,3.922878556333034,7.072207640630743,2.5104363441208912
269,3,0.63,3,4.341452106036329,7.518086923850769,2.9255780696816043
270,3,0.605,3,4.963555946784554,8.169523019580227,3.544075846332471
271,3,0.6,3,5.105347548540011,8.316506705486514,3.685237668488975
272,3,0.565,3,6.353981048362945,9.594822565937784,4.93031915918589
273,3,0.56,3,6.585542634590679,9.829641228257676,5.161495936031889
274,3,0.5549999999999999,3,6.837162119030515,10.084265092794078,5.412761326159771
275,3,0.5449999999999999,3,7.41714334957778,10.669489414047339,5.992126580091267
276,3,0.5349999999999999,3,8.143056128913187,11.399613314926722,6.7175464301200964
277,3,0.52,3,9.75856109284821,13.019476619528522,8.33254292153278
278,3,0.5,3,100000.0,100000.0,100000.0
279,3,0.985,4,0.1719545674039591,1.8193054891058718,-0.8582562398645335
280,3,0.98,4,0.22001004684541278,1.8847693813570898,-0.8182920550042085
281,3,0.96,4,0.40028647473286,2.1296983633798288,-0.6668534043044991
282,3,0.95,4,0.4868063278012855,2.2466955071120784,-0.5932969768631616
283,3,0.94,4,0.5722756686923111,2.3618210328065965,-0.5200741635462018
284,3,0.935,4,0.614803762874193,2.4189212645566993,-0.4834349056402212
285,3,0.925,4,0.6997275765376826,2.532549474125139,-0.4098703316854253
286,3,0.92,4,0.7422149776146648,2.589190825884642,-0.3728693325789914
287,3,0.915,4,0.7847724426280446,2.645781687481645,-0.3356784347770856
288,3,0.85,4,1.3578633441515378,3.3924605362464493,0.17658789282816642
289,3,0.835,4,1.4987415600710965,3.571362083281395,0.30539994065161485
290,3,0.83,4,1.5466869436985717,3.63181852573889,0.34946563514995044
291,3,0.8200000000000001,4,1.64420358625396,3.754108060777608,0.43942873789174636
292,3,0.79,4,1.9516674886826557,4.133804186021947,0.7258049131384494
293,3,0.78,4,2.0599009393080627,4.2653720389031395,0.827511302425455
294,3,0.775,4,2.115240046871697,4.332228943685643,0.8796780573450929
295,3,0.75,4,2.405666433447972,4.678639204447337,1.1551348998810196
