,model_size,uncertainty,deg_level,det,deg,ei
4168,5,0.53,27,0.002598411432260447,0.0015261005096475254,0.005361554613064609
4169,5,0.5249999999999999,27,0.0018041209571899094,0.001059264345584326,0.0037242830580279168
4170,5,0.52,27,0.0011544640047981823,0.0006776535360943726,0.002384052343519048
4171,5,0.515,27,0.000649310185389667,0.0003810597528433169,0.0013412521627317506
4172,5,0.5,27,0.0,0.0,0.0
4173,5,0.98,28,0.8585594574581783,0.7077184633706559,0.7542049704376119
4174,5,0.975,28,0.8313390685033287,0.6822389084131533,0.7455008004508773
4175,5,0.96,28,0.7577078109175848,0.6137944090337306,0.7195670094192708
4176,5,0.94,28,0.6725550808455234,0.5356992219177739,0.6842792946387477
4177,5,0.925,28,0.6156884558735025,0.4843225217614104,0.6568296705604606
4178,5,0.915,28,0.5804435037614533,0.4528439765047688,0.6379976362834222
4179,5,0.91,28,0.5635301829358974,0.4378460645157866,0.6284205921005539
4180,5,0.905,28,0.5470574518127167,0.4233098747323353,0.6187378854019071
4181,5,0.9,28,0.5310044064107193,0.4092140636923086,0.6089517135920536
4182,5,0.895,28,0.5153522602685546,0.39553928183973663,0.59906489214409
4183,5,0.88,28,0.4706391347126357,0.3568718752642286,0.5688362972420355
4184,5,0.87,28,0.44256181497201086,0.33291113226124114,0.5482534135538486
4185,5,0.86,28,0.4157611883571445,0.3102867161104542,0.5273723612334513
4186,5,0.83,28,0.34229522125578055,0.24961546884153255,0.46339876207124
4187,5,0.81,28,0.2985285401161028,0.2144992576076151,0.42014641254243856
4188,5,0.8049999999999999,28,0.2881853297856803,0.20632144138203348,0.409319442018234
4189,5,0.7949999999999999,28,0.2681839206230445,0.1906443692400545,0.38769775691495006
4190,5,0.78,28,0.23983249703803416,0.16874197099825416,0.3554526301989
4191,5,0.775,28,0.23080717098698664,0.16185058823553206,0.3447829137572729
4192,5,0.77,28,0.22198869645346236,0.15515579129284673,0.33416452580307815
4193,5,0.745,28,0.18089282017231686,0.12447403139253702,0.28209394389889925
4194,5,0.73,28,0.15853536379182429,0.1081504551866039,0.2519245430261019
4195,5,0.7050000000000001,28,0.12490721322816792,0.08410151983162899,0.20402846698269467
4196,5,0.6950000000000001,28,0.1126827437247934,0.07551107305816498,0.18585835333314205
4197,5,0.685,28,0.10113896295570975,0.06747349663582577,0.16832733159941987
4198,5,0.6599999999999999,28,0.07518129502696988,0.04966271375205295,0.12759290637458465
4199,5,0.6499999999999999,28,0.06593194462450894,0.04340295839342721,0.11264493115540862
4200,5,0.64,28,0.057316810744507764,0.03761249224484608,0.09852159249830843
4201,5,0.62,28,0.0419579777737004,0.027382839804827086,0.07287568984436658
4202,5,0.615,28,0.03850304917644489,0.025097766451429592,0.0670264136250765
4203,5,0.61,28,0.03520045149491278,0.022918817201862726,0.061408171465250266
4204,5,0.595,28,0.02619963056177469,0.01700644742511627,0.045965915683292106
4205,5,0.59,28,0.023499531242175947,0.015240106044256135,0.04129712598959906
4206,5,0.5800000000000001,28,0.018546104966346476,0.012008174131653932,0.032689654173462715
4207,5,0.5700000000000001,28,0.014184962821080177,0.009171571220366898,0.02506695800356639
4208,5,0.56,28,0.010412478777944389,0.006724380604220331,0.018440490868620287
4209,5,0.5549999999999999,28,0.00874599282963109,0.005645228540503565,0.015503821445637628
4210,5,0.55,28,0.007225546012191717,0.004661639191241842,0.012819534104749373
4211,5,0.5449999999999999,28,0.0058508285191069724,0.0037731303069903506,0.01038849106058311
4212,5,0.515,28,0.000649310185389667,0.0004180742859497289,0.0011561794971996905
4213,5,0.51,28,0.0002885582471900806,0.00018577532397920225,0.0005139146160543917
4214,5,0.505,28,7.213595433841656e-05,4.643851692050613e-05,0.00012848718708955212
4215,5,1.0,29,1.0,0.8805090553668723,0.5974547231656385
4216,5,0.995,29,0.9545853076662073,0.8363626422410266,0.5911133271259034
4217,5,0.99,29,0.9192068641040884,0.802093419342803,0.5855672238064269
4218,5,0.985,29,0.8876392899006241,0.7716093291101201,0.5801498039525199
4219,5,0.98,29,0.8585594574581783,0.7436113143126799,0.574740715727492
4220,5,0.975,29,0.8313390685033287,0.7174817017387395,0.5692868338229462
4221,5,0.96,29,0.7577078109175848,0.6472259083859231,0.5524095126583084
4222,5,0.94,29,0.6725550808455234,0.5668937170089896,0.528306819182669
4223,5,0.935,29,0.6530187118993872,0.5486255339597169,0.5219658896983514
4224,5,0.9,29,0.5310044064107193,0.4361926374585191,0.47405884476100113
4225,5,0.895,29,0.5153522602685546,0.4220044657608083,0.46673897253873164
4226,5,0.88,29,0.4706391347126357,0.38181050077963635,0.4441431696649967
4227,5,0.87,29,0.44256181497201086,0.35684283552101326,0.428594897254988
4228,5,0.865,29,0.4290070399231102,0.34486895323925143,0.42069043341929374
4229,5,0.86,29,0.4157611883571445,0.333219941502662,0.4127062342724125
4230,5,0.85,29,0.39015969528359956,0.3108554686983136,0.3965211329264298
4231,5,0.845,29,0.3777873619936868,0.3001209891288194,0.3883318643243369
4232,5,0.84,29,0.36569044535943396,0.2896732258694778,0.3800860974497808
4233,5,0.83,29,0.34229522125578055,0.2696052813076567,0.3634496997406192
4234,5,0.825,29,0.3309841649434424,0.25996983993231254,0.3550716250556493
4235,5,0.8200000000000001,29,0.31992295427172024,0.2505905264474916,0.3466621391211433
4236,5,0.81,29,0.2985285401161028,0.2325735726506895,0.3297748373270665
4237,5,0.8,29,0.27807190511263763,0.21550389237227133,0.3128400637018315
4238,5,0.79,29,0.2585172600687266,0.19933514259153534,0.2959105873859563
4239,5,0.785,29,0.24906802036615378,0.1915751438357974,0.28746438265178187
4240,5,0.765,29,0.21337389002939872,0.16258246123089243,0.25395714399253144
4241,5,0.76,29,0.20495972061547763,0.1558232252160416,0.24568247699718007
4242,5,0.755,29,0.19674330022393588,0.14925097584694347,0.23746162188496206
4243,5,0.74,29,0.1732536275073821,0.13061654781399773,0.21318539846692186
